2024-09-20,00:37:26.618,462686.6807,6431107.5178
2024-09-20,00:37:28.482,462690.8594,6431107.0643
2024-09-20,00:37:30.317,462694.8433,6431107.5700
2024-09-20,00:37:32.140,462698.9197,6431107.3408
2024-09-20,00:37:33.983,462703.0742,6431107.4063
2024-09-20,00:37:35.831,462707.1721,6431106.8123
2024-09-20,00:37:37.672,462711.2775,6431106.9373
2024-09-20,00:37:39.506,462715.3835,6431107.1428
2024-09-20,00:37:43.170,462723.5612,6431106.5151
2024-09-20,00:37:45.027,462727.7137,6431106.1150
2024-09-20,00:37:46.869,462731.8297,6431106.0404
2024-09-20,00:37:48.711,462735.9301,6431106.2362
2024-09-20,00:37:50.543,462740.0353,6431105.8775
2024-09-20,00:37:52.393,462744.1569,6431105.8605
2024-09-20,00:37:54.230,462748.2511,6431105.4097
2024-09-20,00:37:56.081,462752.4229,6431105.7550
2024-09-20,00:37:59.732,462760.5219,6431105.1003
2024-09-20,00:38:01.604,462764.6207,6431104.8052
2024-09-20,00:38:03.455,462768.8351,6431104.4891
2024-09-20,00:38:05.301,462773.0044,6431104.7358
2024-09-20,00:38:07.129,462777.0624,6431104.2681
2024-09-20,00:38:08.977,462781.1971,6431104.4558
2024-09-20,00:38:10.824,462785.3605,6431104.1550
2024-09-20,00:38:12.667,462789.3769,6431103.6757
2024-09-20,00:38:14.514,462793.4979,6431103.9635
2024-09-20,00:38:16.345,462797.7106,6431103.4694
2024-09-20,00:38:18.189,462801.8296,6431102.9454
2024-09-20,00:38:20.039,462805.9579,6431103.4289
2024-09-20,00:38:21.874,462810.0703,6431103.4898
2024-09-20,00:38:23.717,462814.1772,6431103.0033
2024-09-20,00:38:25.541,462818.2479,6431102.9495
2024-09-20,00:38:27.381,462822.4089,6431103.0710
2024-09-20,00:38:29.229,462826.5073,6431102.7207
2024-09-20,00:38:32.902,462834.7101,6431102.1709
2024-09-20,00:38:34.738,462838.7781,6431102.2543
2024-09-20,00:38:36.589,462842.9442,6431102.2559
2024-09-20,00:38:38.416,462847.0063,6431101.8808
2024-09-20,00:38:40.264,462851.1673,6431101.7126
2024-09-20,00:38:42.105,462855.2988,6431101.8248
2024-09-20,00:38:43.934,462859.2782,6431101.8933
2024-09-20,00:38:45.782,462863.4363,6431101.2147
2024-09-20,00:38:47.626,462867.5349,6431100.3502
2024-09-20,00:38:49.458,462871.6236,6431100.9729
2024-09-20,00:38:51.300,462875.8685,6431100.4593
2024-09-20,00:38:53.125,462879.8551,6431100.5091
2024-09-20,00:38:54.970,462884.1059,6431103.8447
2024-09-20,00:38:56.800,462888.1457,6431100.6969
2024-09-20,00:38:58.643,462892.2005,6431100.5215
2024-09-20,00:39:00.470,462896.2769,6431100.4520
2024-09-20,00:39:02.326,462900.4359,6431100.1866
2024-09-20,00:39:04.169,462904.5476,6431098.5702
2024-09-20,00:39:06.009,462908.6667,6431100.1242
2024-09-20,00:39:07.852,462912.7899,6431099.7768
2024-09-20,00:39:09.692,462916.9096,6431099.5402
2024-09-20,00:39:11.535,462921.0101,6431099.6658
2024-09-20,00:39:13.371,462925.1174,6431099.0851
2024-09-20,00:39:15.218,462929.2315,6431099.2267
2024-09-20,00:39:17.049,462933.3672,6431099.4086
2024-09-20,00:39:18.903,462937.5376,6431098.7540
2024-09-20,00:39:20.731,462941.6119,6431098.7894
2024-09-20,00:39:22.579,462945.7274,6431098.3754
2024-09-20,00:39:24.416,462949.8588,6431098.1733
2024-09-20,00:39:26.240,462953.9423,6431098.0308
2024-09-20,00:39:28.080,462958.0791,6431098.4441
2024-09-20,00:39:29.925,462962.2396,6431097.5161
2024-09-20,00:39:31.758,462966.3313,6431097.8838
2024-09-20,00:39:33.592,462970.4606,6431097.4564
2024-09-20,00:39:35.449,462974.6491,6431096.8405
2024-09-20,00:39:37.281,462978.7416,6431097.3963
2024-09-20,00:39:39.122,462982.9109,6431097.1912
2024-09-20,00:39:40.973,462987.0459,6431097.0613
2024-09-20,00:39:42.811,462991.1840,6431096.9740
2024-09-20,00:39:44.657,462995.3127,6431096.8637
2024-09-20,00:39:46.500,462999.4382,6431096.4120
2024-09-20,00:39:48.356,463003.5909,6431096.5876
2024-09-20,00:39:50.198,463007.7121,6431096.7412
2024-09-20,00:39:52.041,463011.8439,6431096.2603
2024-09-20,00:39:53.889,463016.0522,6431098.3452
2024-09-20,00:39:55.732,463020.1513,6431095.9121
2024-09-20,00:39:57.574,463024.2728,6431095.5274
2024-09-20,00:39:59.416,463028.4072,6431095.6277
2024-09-20,00:40:01.258,463032.5256,6431095.4364
2024-09-20,00:40:03.104,463036.6972,6431095.2659
2024-09-20,00:40:04.948,463040.8320,6431095.1520
2024-09-20,00:40:06.790,463044.9642,6431094.9430
2024-09-20,00:40:08.650,463049.1334,6431094.9380
2024-09-20,00:40:10.481,463053.2188,6431094.8723
2024-09-20,00:40:12.325,463057.3818,6431094.7470
2024-09-20,00:40:14.181,463061.6087,6431094.3382
2024-09-20,00:40:16.012,463065.7356,6431094.3451
2024-09-20,00:40:17.857,463069.7378,6431094.1744
2024-09-20,00:40:19.694,463073.8852,6431094.4528
2024-09-20,00:40:21.524,463078.1196,6431094.0423
2024-09-20,00:40:23.369,463082.2274,6431093.3929
2024-09-20,00:40:25.209,463086.2566,6431093.4269
2024-09-20,00:40:27.066,463090.4372,6431093.7684
2024-09-20,00:40:30.727,463098.6490,6431093.3100
2024-09-20,00:40:32.575,463102.6690,6431092.9731
2024-09-20,00:40:34.408,463106.9004,6431092.8708
2024-09-20,00:40:36.253,463111.0243,6431092.6359
2024-09-20,00:40:38.102,463115.1521,6431092.6181
2024-09-20,00:40:39.933,463119.1769,6431092.3704
2024-09-20,00:40:41.765,463123.2970,6431092.2799
2024-09-20,00:40:43.603,463127.3931,6431092.3060
2024-09-20,00:40:45.449,463131.5904,6431092.3883
2024-09-20,00:40:47.290,463135.7294,6431091.9252
2024-09-20,00:40:49.137,463139.8705,6431091.7805
2024-09-20,00:40:50.981,463143.9995,6431090.9942
2024-09-20,00:40:52.817,463148.1322,6431091.4022
2024-09-20,00:40:54.655,463152.3502,6431091.3042
2024-09-20,00:40:56.501,463156.4765,6431091.2885
