2024-09-07,14:55:32.270,485687.1259,6447559.6372
2024-09-07,14:55:34.112,485689.7781,6447562.9930
2024-09-07,14:55:35.951,485691.9958,6447567.0728
2024-09-07,14:55:37.782,485694.0544,6447570.9428
2024-09-07,14:55:39.613,485696.2422,6447574.8364
2024-09-07,14:55:41.457,485698.1931,6447578.7695
2024-09-07,14:55:43.296,485700.2971,6447582.5500
2024-09-07,14:55:45.127,485703.0090,6447586.4987
2024-09-07,14:55:46.972,485705.1907,6447592.3536
2024-09-07,14:55:48.802,485707.1694,6447594.0511
2024-09-07,14:55:50.645,485709.3429,6447597.9006
2024-09-07,14:55:52.488,485711.2941,6447601.8514
2024-09-07,14:55:54.326,485713.9753,6447605.4978
2024-09-07,14:55:56.163,485715.2702,6447609.6648
2024-09-07,14:55:58.004,485718.2861,6447613.1895
2024-09-07,14:55:59.845,485720.1964,6447617.1780
2024-09-07,14:56:01.686,485722.8397,6447620.6493
2024-09-07,14:56:03.528,485724.7912,6447624.8495
2024-09-07,14:56:07.197,485729.8171,6447632.0833
2024-09-07,14:56:09.035,485730.9033,6447636.3884
2024-09-07,14:56:10.889,485731.8678,6447637.4211
2024-09-07,14:56:12.716,485734.9604,6447642.3878
2024-09-07,14:56:14.553,485738.2582,6447647.2401
2024-09-07,14:56:16.399,485740.5057,6447651.0574
2024-09-07,14:56:18.243,485742.0077,6447655.4783
2024-09-07,14:56:20.074,485744.5210,6447658.8096
2024-09-07,14:56:23.733,485748.7533,6447666.7371
2024-09-07,14:56:25.573,485751.6088,6447670.1131
2024-09-07,14:56:27.422,485752.6736,6447674.8110
2024-09-07,14:56:29.259,485754.8781,6447678.2036
2024-09-07,14:56:31.093,485758.0687,6447681.8282
2024-09-07,14:56:32.935,485759.5312,6447686.0018
2024-09-07,14:56:34.783,485761.5786,6447689.6782
2024-09-07,14:56:36.619,485763.9557,6447693.6511
2024-09-07,14:56:38.460,485766.1386,6447697.3065
2024-09-07,14:56:40.305,485769.3299,6447700.7498
2024-09-07,14:56:42.132,485770.2740,6447705.2279
2024-09-07,14:56:43.973,485771.8492,6447709.4869
2024-09-07,14:56:47.659,485776.9967,6447716.6849
2024-09-07,14:56:49.503,485779.7781,6447720.2367
2024-09-07,14:56:51.335,485779.4085,6447725.4964
2024-09-07,14:56:53.183,485783.3797,6447728.2354
